"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","1.318","1.220","1.318","1.318","","95.47%"
"04/21/2024","0.674","0.624","0.695","0.641","44.65M","8.03%"
"04/18/2024","0.624","0.645","0.657","0.600","38.28M","-3.17%"
"04/17/2024","0.645","0.611","0.645","0.611","84.84M","5.53%"
"04/16/2024","0.611","0.599","0.615","0.598","15.80M","2.05%"
"04/15/2024","0.599","0.555","0.599","0.553","39.45M","7.83%"
"04/08/2024","0.555","0.551","0.568","0.554","1.82M","0.65%"
"04/07/2024","0.551","0.558","0.572","0.548","3.08M","-1.10%"
"04/04/2024","0.558","0.557","0.573","0.557","4.05M","0.09%"
"04/03/2024","0.557","0.561","0.563","0.547","1.90M","-0.73%"
"04/02/2024","0.561","0.550","0.570","0.554","2.46M","1.95%"
"04/01/2024","0.550","0.525","0.558","0.538","2.35M","4.87%"
"03/31/2024","0.525","0.563","0.573","0.521","3.37M","-6.73%"
"03/28/2024","0.563","0.563","0.573","0.548","2.41M","-0.09%"
"03/27/2024","0.563","0.578","0.583","0.532","6.63M","-2.48%"
"03/26/2024","0.578","0.593","0.599","0.573","7.80M","-2.59%"
"03/25/2024","0.593","0.600","0.609","0.591","10.11M","-1.11%"
"03/24/2024","0.600","0.593","0.619","0.589","18.33M","1.03%"
"03/21/2024","0.593","0.586","0.606","0.580","14.99M","1.22%"
"03/20/2024","0.586","0.516","0.609","0.538","29.67M","13.69%"
"03/19/2024","0.516","0.537","0.537","0.510","6.95M","-4.00%"
"03/18/2024","0.537","0.589","0.589","0.535","13.09M","-8.77%"
"03/17/2024","0.589","0.601","0.619","0.586","16.37M","-1.96%"
"03/14/2024","0.601","0.584","0.610","0.578","15.07M","2.89%"
"03/13/2024","0.584","0.594","0.609","0.572","21.01M","-1.72%"
"03/12/2024","0.594","0.580","0.639","0.571","32.03M","2.38%"
"03/11/2024","0.580","0.571","0.599","0.573","9.60M","1.52%"
"03/10/2024","0.571","0.553","0.582","0.560","7.18M","3.33%"
"03/07/2024","0.553","0.550","0.561","0.540","7.17M","0.56%"
"03/06/2024","0.550","0.584","0.586","0.545","18.47M","-5.78%"
"03/05/2024","0.584","0.576","0.598","0.579","10.86M","1.33%"
"03/04/2024","0.576","0.568","0.591","0.570","10.01M","1.44%"
"03/03/2024","0.568","0.571","0.583","0.567","7.57M","-0.54%"
"02/29/2024","0.571","0.584","0.588","0.563","9.77M","-2.19%"
"02/28/2024","0.584","0.601","0.609","0.579","12.86M","-2.89%"
"02/27/2024","0.601","0.599","0.619","0.599","25.85M","0.43%"
"02/26/2024","0.599","0.612","0.617","0.594","21.57M","-2.26%"
"02/25/2024","0.612","0.665","0.654","0.604","38.27M","-7.92%"
"02/22/2024","0.665","0.655","0.703","0.656","84.36M","1.56%"
"02/21/2024","0.655","0.611","0.655","0.604","51.53M","7.20%"
"02/20/2024","0.611","0.604","0.616","0.606","18.67M","1.19%"
"02/19/2024","0.604","0.604","0.619","0.573","38.72M","0.00%"
"02/18/2024","0.604","0.592","0.607","0.593","20.76M","1.99%"
"02/15/2024","0.592","0.583","0.603","0.585","15.01M","1.49%"
"02/14/2024","0.583","0.576","0.593","0.577","12.94M","1.33%"
"02/13/2024","0.576","0.579","0.588","0.573","10.57M","-0.53%"
"02/12/2024","0.579","0.591","0.596","0.553","11.15M","-2.16%"
"02/11/2024","0.591","0.600","0.619","0.589","34.70M","-1.37%"
"02/08/2024","0.600","0.609","0.645","0.600","51.02M","-1.51%"
"02/07/2024","0.609","0.589","0.622","0.590","41.38M","3.39%"
"02/06/2024","0.589","0.595","0.616","0.586","30.86M","-1.03%"
"02/05/2024","0.595","0.588","0.627","0.589","35.05M","1.13%"
"02/04/2024","0.588","0.570","0.611","0.568","47.24M","3.23%"
"02/01/2024","0.570","0.546","0.578","0.537","27.03M","4.31%"
"01/31/2024","0.546","0.634","0.644","0.532","102.74M","-7.93%"
"01/30/2024","0.593","0.552","0.595","0.546","68.61M","8.82%"
"01/29/2024","0.545","0.558","0.564","0.542","15.43M","-1.66%"
"01/28/2024","0.555","0.571","0.580","0.554","16.12M","-1.00%"
"01/24/2024","0.560","0.540","0.572","0.540","28.92M","4.09%"
"01/23/2024","0.538","0.543","0.554","0.537","18.49M","-0.38%"
"01/22/2024","0.540","0.562","0.563","0.539","12.79M","-2.31%"
"01/21/2024","0.553","0.539","0.570","0.539","26.06M","2.95%"
"01/18/2024","0.537","0.532","0.549","0.532","12.40M","1.55%"
"01/17/2024","0.529","0.542","0.550","0.524","12.41M","-2.08%"
"01/16/2024","0.540","0.558","0.565","0.540","24.21M","-2.22%"
"01/15/2024","0.553","0.558","0.581","0.548","38.89M","1.50%"
"01/14/2024","0.544","0.522","0.563","0.522","72.24M","4.93%"
"01/11/2024","0.519","0.485","0.529","0.485","69.66M","6.96%"
"01/10/2024","0.485","0.486","0.491","0.484","5.75M","0.00%"
"01/09/2024","0.485","0.485","0.489","0.482","7.50M","0.53%"
"01/08/2024","0.482","0.491","0.494","0.482","16.50M","-0.74%"
"01/04/2024","0.486","0.483","0.494","0.481","9.69M","0.53%"
"01/03/2024","0.483","0.501","0.503","0.483","22.48M","-1.56%"
"01/02/2024","0.491","0.474","0.496","0.474","41.40M","4.46%"
"12/31/2023","0.470","0.461","0.473","0.457","8.88M","2.34%"
"12/28/2023","0.459","0.455","0.468","0.451","10.60M","1.70%"
"12/27/2023","0.452","0.440","0.457","0.440","4.30M","1.96%"
"12/26/2023","0.443","0.449","0.449","0.440","3.52M","-1.03%"
"12/25/2023","0.448","0.437","0.453","0.431","5.86M","0.57%"
"12/24/2023","0.445","0.455","0.457","0.441","2.27M","-0.91%"
"12/21/2023","0.449","0.453","0.459","0.445","5.70M","0.11%"
"12/20/2023","0.449","0.459","0.460","0.448","5.31M","-1.90%"
"12/19/2023","0.457","0.467","0.470","0.456","7.94M","-1.87%"
"12/18/2023","0.466","0.473","0.473","0.466","3.58M","-0.65%"
"12/17/2023","0.469","0.471","0.476","0.468","6.62M","0.88%"
"12/14/2023","0.465","0.468","0.469","0.459","6.12M","1.34%"
"12/13/2023","0.459","0.455","0.473","0.455","10.42M","1.82%"
"12/12/2023","0.451","0.455","0.461","0.448","11.22M","0.69%"
"12/11/2023","0.448","0.452","0.459","0.446","6.22M","-0.68%"
"12/10/2023","0.451","0.474","0.478","0.450","15.12M","-3.50%"
"12/07/2023","0.467","0.479","0.479","0.461","13.04M","-2.46%"
"12/06/2023","0.479","0.491","0.499","0.477","22.93M","-1.68%"
"12/05/2023","0.487","0.479","0.494","0.479","23.24M","2.15%"
"12/04/2023","0.477","0.478","0.484","0.474","12.46M","0.87%"
"12/03/2023","0.473","0.482","0.483","0.467","19.59M","-1.18%"
