"Date","Price","Open","High","Low","Vol.","Change %"
"10/08/2025","0.340","0.349","0.349","0.340","11.79M","-1.73%"
"10/07/2025","0.346","0.344","0.352","0.344","27.66M","0.87%"
"10/06/2025","0.343","0.339","0.348","0.338","41.10M","1.18%"
"10/05/2025","0.339","0.329","0.339","0.328","15.97M","3.04%"
"10/02/2025","0.329","0.330","0.333","0.326","6.34M","0.00%"
"10/01/2025","0.329","0.330","0.333","0.328","9.85M","-0.30%"
"09/30/2025","0.330","0.336","0.336","0.330","9.04M","-1.49%"
"09/29/2025","0.335","0.338","0.341","0.334","8.53M","-0.59%"
"09/28/2025","0.337","0.333","0.343","0.333","6.92M","-0.30%"
"09/25/2025","0.338","0.331","0.340","0.330","15.48M","2.42%"
"09/24/2025","0.330","0.325","0.337","0.324","37.03M","1.54%"
"09/23/2025","0.325","0.324","0.331","0.323","14.85M","0.00%"
"09/22/2025","0.325","0.325","0.327","0.322","7.17M","0.31%"
"09/21/2025","0.324","0.324","0.327","0.323","7.59M","0.31%"
"09/18/2025","0.323","0.327","0.330","0.322","11.94M","-0.92%"
"09/17/2025","0.326","0.329","0.330","0.320","13.77M","-0.91%"
"09/16/2025","0.329","0.340","0.344","0.327","18.86M","-2.66%"
"09/15/2025","0.338","0.348","0.350","0.335","24.75M","-2.87%"
"09/14/2025","0.348","0.354","0.357","0.348","24.11M","-1.14%"
"09/11/2025","0.352","0.358","0.363","0.350","41.00M","-0.85%"
"09/10/2025","0.355","0.346","0.359","0.344","44.97M","2.60%"
"09/09/2025","0.346","0.335","0.352","0.333","99.18M","4.53%"
"09/08/2025","0.331","0.334","0.337","0.330","10.62M","-0.30%"
"09/07/2025","0.332","0.332","0.336","0.331","10.68M","0.61%"
"09/03/2025","0.330","0.331","0.338","0.330","14.27M","0.30%"
"09/02/2025","0.329","0.332","0.334","0.327","8.25M","-0.60%"
"09/01/2025","0.331","0.332","0.334","0.329","8.52M","0.00%"
"08/31/2025","0.331","0.346","0.348","0.331","21.02M","-4.34%"
"08/28/2025","0.346","0.337","0.347","0.334","39.77M","3.59%"
"08/27/2025","0.334","0.330","0.340","0.329","22.64M","1.21%"
"08/26/2025","0.330","0.336","0.338","0.330","15.61M","-1.49%"
"08/25/2025","0.335","0.340","0.341","0.335","11.64M","-0.30%"
"08/24/2025","0.336","0.333","0.344","0.333","23.54M","0.90%"
"08/21/2025","0.333","0.333","0.335","0.330","9.80M","0.00%"
"08/20/2025","0.333","0.344","0.344","0.332","19.58M","-2.06%"
"08/19/2025","0.340","0.347","0.349","0.338","20.22M","-1.73%"
"08/18/2025","0.346","0.353","0.353","0.346","20.73M","-1.14%"
